UniqueCount	AmbigCount
0	0
166	0
171	0
35	0
308	106
0	0
183	0
37	0
199	0
857	0
202	0
1	0
314	0
294	0
298	0
8	0
24	0
30	0
301	37
430	0
0	0
135	26
39	0
11	0
35	0
267	34
435	0
26	0
56	0
79	0
100	0
218	0
73	0
10	0
186	230
6	0
1665	136
228	55
113	0
105	0
262	0
30	0
358	0
1184	0
146	0
165	0
36	2
149	40
265	0
36	0
300	0
0	0
9	0
27	0
396	0
21	0
140	0
285	1
12	0
13	0
344	0
0	0
671	0
59	0
600	9
202	0
79	0
26	0
52	0
41	0
5	0
2029	0
36	0
209	0
270	0
0	0
0	0
4	0
31	0
0	0
239	0
96	39
39	26
14	0
97	0
33	0
587	0
386	0
101	0
162	0
1545	295
964	0
400	0
643	0
124	0
291	0
69	0
109	0
31	0
96	0
406	0
85	0
226	0
178	0
10	0
217	0
17	0
355	362
90	0
350	76
1	0
61	0
222	0
751	0
214	8
319	0
329	0
529	0
203	0
378	0
231	0
0	0
295	147
365	0
141	0
16	0
23	1
31	0
208	6
69	22
10	0
455	0
1975	189
86	0
1005	143
0	0
18	0
33	0
209	42
67	0
103	3
315	0
206	0
581	0
68	0
2700	2
0	0
53	0
65	0
447	0
24	0
298	94
8	106
4	0
170	128
6	0
51	0
566	0
100	0
218	1
451	0
17	0
47	0
0	0
319	0
276	0
241	0
488	0
275	0
32	0
217	0
386	45
207	139
222	0
50	0
20	0
152	0
0	0
17	0
152	0
199	55
318	0
115	1
46	0
59	0
551	0
107	0
99	5
137	0
128	0
0	0
110	0
532	353
107	0
410	0
691	0
619	0
133	198
14	0
0	0
210	25
36	0
48	0
153	0
43	0
0	0
476	2
162	0
0	0
228	0
6	0
62	31
153	0
187	0
472	0
0	4
0	0
383	0
79	0
8	0
308	0
178	0
1	0
163	0
697	86
685	0
512	0
3	0
382	0
35	0
146	0
262	0
0	0
6	0
569	9
7	0
11	0
116	0
571	0
401	0
49	0
399	0
129	58
32	0
155	0
103	0
499	0
330	0
12	0
183	0
511	0
1276	0
37	0
151	0
340	107
41	0
464	0
62	0
115	0
19	0
121	0
24	0
88	0
4136	0
160	0
227	0
62	0
661	0
155	0
0	0
19	0
271	0
14	0
359	0
443	127
359	0
135	0
261	0
26	0
335	0
1247	94
142	0
463	88
79	0
88	0
376	0
81	0
15	0
37	0
118	128
475	0
473	0
712	0
254	0
238	0
58	0
3	0
82	0
19	0
42	0
24	0
290	1
7	0
2	0
128	0
56	0
33	0
0	0
124	340
243	242
165	0
542	0
55	0
0	0
441	335
216	0
47	0
45	0
0	0
110	0
477	0
5	0
194	0
362	248
254	5
99	0
9	0
406	0
297	0
7	0
141	0
356	150
260	0
426	0
24	8
5	0
234	0
197	0
229	0
44	0
27	0
0	0
206	0
109	98
18	0
61	0
90	0
227	0
14	0
5	0
2040	0
106	0
221	19
68	0
205	0
337	27
13	0
35	0
260	0
177	142
402	0
0	0
351	0
459	1
232	0
75	90
0	0
112	0
1	0
3	0
508	0
47	0
881	0
0	0
7	0
0	0
19	0
56	0
133	198
228	0
578	149
442	0
5	0
125	2
12	0
240	285
484	0
535	0
22	0
6	0
62	0
242	0
260	0
0	0
108	0
0	0
1810	0
22	0
1	0
0	0
215	0
327	0
20	0
110	0
49	0
186	0
396	27
307	3
11	0
382	220
388	160
0	0
403	0
6	0
0	0
0	0
666	144
23	0
314	0
265	0
62	0
229	0
0	0
137	0
26	0
510	0
112	0
3	0
56	0
137	0
447	0
207	0
17	0
219	0
415	0
278	0
1140	0
0	0
110	0
0	0
0	0
4	0
41	0
368	23
204	0
109	0
30	0
256	34
0	1
2	0
24	0
124	0
705	225
426	86
7	0
334	0
129	0
136	0
50	0
82	0
37	0
85	0
33	0
224	193
520	146
18	0
306	0
15	0
133	0
4	0
362	11
320	0
29	0
322	0
63	47
8	0
76	0
128	0
232	0
0	0
1380	0
114	0
120	0
15	0
44	81
168	0
265	108
39	0
58	0
312	0
27	0
321	0
52	31
56	0
279	0
248	100
116	25
0	0
145	0
36	65
10	0
126	0
359	0
555	0
340	331
1092	0
315	0
0	0
22	0
18	0
28	0
85	0
217	0
297	193
16	0
1316	0
436	168
434	0
115	0
253	0
49	0
49	0
68	0
1	0
229	1
141	0
195	0
617	0
49	0
101	0
1924	0
3	0
93	37
228	0
153	0
90	0
21	0
449	0
5	10
0	0
67	0
637	0
51	3
202	0
0	0
47	0
17	0
383	106
44	0
156	0
120	140
170	188
120	0
54	0
725	0
370	0
20	0
128	0
134	0
0	0
12	0
784	0
338	0
6	0
105	255
135	0
1	0
10	0
62	0
0	6
654	0
28	0
134	0
51	0
387	0
13	0
299	0
179	0
8	0
685	0
836	0
520	0
0	0
14	0
80	161
278	0
12	1
405	0
145	0
19	0
352	199
18	0
101	0
87	0
775	0
32	9
812	0
55	155
627	0
272	203
157	0
23	0
60	0
48	0
339	0
180	0
432	0
10	0
61	0
185	0
214	250
84	0
97	18
287	0
17	0
60	0
40	0
9	0
20	0
0	0
101	331
83	0
408	0
1	0
208	0
365	311
146	0
37	0
293	154
35	0
41	0
57	0
89	0
817	0
219	0
18	0
12	0
28	0
76	0
266	0
24	1
113	0
145	3
508	0
61	37
230	0
5	0
0	0
133	0
28	0
3	0
162	0
924	0
47	0
180	1
263	0
2	0
280	0
389	146
335	0
0	0
34	0
437	0
129	0
99	0
1335	0
38	0
241	0
31	0
73	0
53	68
691	0
37	0
118	0
0	0
83	0
430	0
607	0
2	0
129	0
5	0
118	178
86	3
36	0
20	0
20	0
105	0
2	4
1117	28
347	24
2	0
23	0
0	0
323	0
215	0
60	0
59	0
37	0
85	0
17	0
86	0
170	0
198	0
447	0
467	5
77	0
201	0
1	0
48	0
37	0
12	0
246	0
121	0
230	0
41	0
165	0
0	0
48	0
61	0
351	0
11	3
24	4
126	0
1	3
29	34
330	10
0	0
227	0
694	21
13	0
78	0
0	0
295	0
25	0
69	0
4	0
388	0
206	0
0	0
1	6
139	0
3	0
167	0
70	0
417	0
0	0
197	0
249	0
0	0
54	0
0	0
161	0
310	0
0	0
886	0
17	0
531	2
1095	0
99	0
28	0
61	0
719	92
447	0
3	0
9	0
486	0
686	0
95	0
200	0
410	0
189	0
20	0
3	0
313	154
3	0
30	0
147	0
14	0
80	0
517	0
484	0
61	0
65	83
372	0
93	12
2	95
6	0
289	0
152	0
529	0
67	0
19	0
287	0
70	0
207	0
23	0
464	388
614	0
493	0
546	0
0	0
276	0
118	0
158	0
118	0
440	13
3	0
22	0
81	0
813	0
88	0
349	0
217	0
135	0
872	5
632	0
9	0
324	0
299	0
189	54
590	0
142	0
0	0
170	0
58	0
62	0
590	0
127	0
450	0
52	0
158	304
180	0
122	0
97	0
64	0
19	0
685	0
294	0
230	67
337	0
0	0
315	0
2341	37
6	0
113	0
29	0
36	4
208	0
5	0
108	0
63	0
34	0
455	0
0	13
13	0
12	123
48	83
68	0
3	222
156	49
620	29
85	0
0	0
29	0
13	0
3	0
196	0
590	0
343	158
216	37
9	0
22	0
100	0
28	0
56	0
195	0
106	0
163	0
0	0
64	0
2	0
157	0
214	0
467	128
27	0
62	0
193	0
21	0
2130	0
52	0
295	0
194	0
130	0
0	0
209	0
26	0
202	0
672	0
187	0
751	0
22	81
17	0
38	0
118	0
15	57
31	0
24	0
11	0
49	0
43	0
38	0
141	0
16	0
146	127
39	0
18	0
172	0
554	0
522	0
6	0
6	0
52	0
2	0
200	0
109	0
7	0
52	6
147	0
0	0
186	308
548	239
19	0
232	0
655	0
177	0
560	0
63	0
132	98
48	0
261	0
332	30
148	0
10	0
5	0
334	0
150	0
510	0
48	0
111	0
1	0
475	0
384	0
265	0
34	0
281	0
134	0
37	0
474	0
134	0
21	58
6	0
2	0
100	0
23	0
297	0
451	106
160	0
394	0
557	0
37	0
31	0
72	0
0	0
262	67
63	0
20	0
66	0
16	0
134	0
39	0
21	30
169	0
16	0
288	0
606	0
359	0
671	0
410	0
65	0
21	0
14	0
0	0
141	0
470	0
4	0
0	0
5	0
18	0
127	0
58	11
1	0
192	0
360	0
0	0
13	0
0	0
58	0
263	0
32	0
10	0
23	0
47	0
33	0
153	361
16	0
0	0
75	0
72	0
178	0
166	0
46	0
552	0
34	2
99	0
26	0
858	0
416	0
1	0
22	0
26	0
22	0
0	0
29	0
1	0
71	0
206	0
357	0
202	0
58	0
344	0
0	0
242	0
0	0
271	0
11	0
580	0
11	0
0	0
483	218
14	8
20	0
75	3
51	0
46	22
555	0
374	0
217	0
354	0
40	0
639	1
241	0
33	0
300	0
539	80
72	0
58	0
123	0
44	0
298	0
78	0
139	0
129	0
0	0
55	0
33	0
320	26
58	0
3	0
2	0
5	0
449	0
12	0
177	259
109	0
60	0
65	0
521	0
465	0
2	0
577	42
267	0
296	0
0	0
132	59
0	0
51	0
416	0
109	83
8	0
109	0
29	0
19	0
256	0
173	0
1	0
0	0
358	0
530	0
9	0
164	0
38	0
356	0
291	0
315	0
0	0
222	0
530	0
63	0
77	26
24	0
46	0
137	0
106	0
14	0
51	0
164	0
0	0
398	20
98	0
135	46
105	0
399	107
14	0
145	0
96	0
97	0
77	2
125	0
298	0
0	0
48	70
58	0
1	0
409	0
359	0
71	0
18	0
325	0
159	175
199	0
0	0
408	49
85	0
329	61
3	0
8	0
295	144
4	0
10	0
7	0
16	0
34	0
174	0
33	24
19	0
246	299
145	0
99	0
5	0
490	0
237	0
18	0
4	0
56	0
33	0
184	0
0	0
682	0
14	0
1	0
8	0
71	0
148	0
286	0
507	1
293	0
144	0
196	0
174	0
457	165
3	0
585	0
1229	0
440	0
175	0
62	0
322	0
58	4
243	0
290	53
24	6
7	0
185	3
186	0
4	0
497	0
100	0
61	0
92	0
14	0
686	0
53	0
90	0
643	0
46	0
8	0
92	0
700	0
39	0
41	137
219	0
259	0
381	0
52	0
150	0
80	0
267	0
222	0
409	0
52	30
20	0
99	0
52	0
66	0
41	0
81	0
40	0
31	0
68	0
46	0
260	0
0	0
286	0
8	0
244	0
5	0
103	0
69	0
99	0
373	0
34	25
374	0
176	0
0	0
81	0
208	0
265	30
477	0
30	0
290	0
1057	0
1	0
36	0
15	0
9	0
60	0
131	0
140	295
16	0
331	0
455	0
170	0
71	0
170	0
27	0
412	0
1203	0
635	0
13	0
475	0
388	0
87	0
0	0
4	0
362	0
4	0
398	0
276	0
186	91
19	0
189	54
148	0
27	132
158	0
2	0
91	158
94	288
28	0
231	0
103	0
25	0
79	281
71	0
47	0
407	0
5	0
285	0
23	0
0	0
0	0
161	0
630	0
385	51
40	0
279	1
122	0
0	0
47	0
500	0
493	0
42	1
171	0
2	0
329	222
425	0
107	0
156	0
31	0
93	0
89	0
446	0
339	0
250	0
156	9
14	0
57	0
0	0
222	401
317	0
1	0
9	0
757	0
2	0
95	176
211	188
97	0
40	0
383	0
5	0
92	100
321	0
407	0
623	0
82	294
2	0
7	0
451	113
243	216
6	0
235	0
0	0
97	0
25	0
83	0
37	0
665	0
32	0
261	0
105	42
135	235
254	159
80	0
44	0
408	250
439	0
8	0
61	0
78	0
31	0
48	0
0	0
404	0
57	0
14	10
57	0
383	0
0	0
7	0
82	0
298	10
40	0
64	0
326	0
30	0
13	0
1	0
541	0
20	0
11	0
60	0
59	0
424	0
0	215
200	27
0	0
72	0
335	113
97	0
278	0
119	34
52	0
144	0
88	0
67	0
0	0
156	0
83	0
41	0
57	0
0	0
3	64
37	0
97	0
45	0
4	0
48	0
213	164
16	0
20	0
288	92
554	0
253	0
32	0
226	0
1112	0
393	0
16	0
